UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Pink Blossom (Women's);05.12.2022;123 CHF;https://stockx.com/ugg-classic-ultra-mini-pink-blossom-w
Birkenstock;Birkenstock Kyoto VL Shearling;Birkenstock Kyoto VL Shearling Kith Taupe;24.10.2020;239 CHF;https://stockx.com/birkenstock-kyoto-vl-shearling-kith-taupe
UGG;UGG Neumel Boot;UGG Neumel Boot Samba Red (Kids);31.01.2022;86 CHF;https://stockx.com/ugg-neumel-boot-samba-red-kids
Chanel;Chanel Quilted Dad Sandal;Chanel Quilted Dad Sandal Black Leather;01.01.2019;2 407 CHF;https://stockx.com/chanel-quilted-dad-sandal-black-leather
UGG;UGG Classic Mini II Boot;UGG Classic Mini II Boot Rose Grey (Women's);01.01.2020;162 CHF;https://stockx.com/ugg-classic-mini-ii-boot-rose-grey-w
Timberland;Timberland 6\;Timberland 6\;28.06.2019;166 CHF;https://stockx.com/timberland-6-inch-basic-waterproof-wheat-nubuck
Dr. Martens;Dr. Martens 1461 3-Eye;Dr. Martens 1461 3-Eye Supreme Yohji Yamamoto White;22.09.2022;188 CHF;https://stockx.com/dr-martens-1461-3-eye-supreme-yohji-yamamoto-white
Saint Laurent;Saint Laurent Cassandra Sandal Heels;Saint Laurent Cassandra Sandal Heels Black Patent Leather;01.08.2023;552 CHF;https://stockx.com/saint-laurent-cassandra-sandal-heels-black-patent-leather
Birkenstock;Birkenstock Boston Shearling;Birkenstock Boston Shearling Suede Midnight;25.08.2022;192 CHF;https://stockx.com/birkenstock-boston-shearling-suede-midnight
Crocs;Crocs Classic Bae Clog;Crocs Classic Bae Clog Candy Pink (Women's);17.06.2022;89 CHF;https://stockx.com/crocs-classic-bae-clog-candy-pink-w
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Emerald Green (Women's);04.11.2022;176 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-emerald-green-w
Gucci;Gucci Slide;Gucci Slide Interlocking G Orange;25.05.2021;254 CHF;https://stockx.com/gucci-slide-interlocking-g-orange
Crocs;Clarks Desert Boot;Clarks Desert Boot Jamaica;19.04.2021;146 CHF;https://stockx.com/clarks-desert-boot-jamaica
UGG;UGG Neumel Boot;UGG Neumel Boot Snapback Black;16.11.2022;146 CHF;https://stockx.com/ugg-neumel-boot-snapback-black
Timberland;Timberland 6\;Timberland 6\;01.01.2021;181 CHF;https://stockx.com/timberland-6-premium-waterproof-wheat-full-grain-leather
Balenciaga;Balenciaga Sergent 20mm Derby;Balenciaga Sergent 20mm Derby Black;21.06.2022;792 CHF;https://stockx.com/balenciaga-sergent-20mm-derby-black
Timberland;Timberland 6\;Timberland 6\;12.11.2020;439 CHF;https://stockx.com/timberland-6-supreme-black
Dior;Dior by Birkenstock;Dior by Birkenstock Milano Sandal Grey;14.06.2022;1 184 CHF;https://stockx.com/dior-by-birkenstock-milano-sandal-grey
Birkenstock;Birkenstock Kyoto VL Shearling;Birkenstock Kyoto VL Shearling Kith Mink;24.10.2020;302 CHF;https://stockx.com/birkenstock-kyoto-vl-shearling-kith-mink
Crocs;Crocs Pollex Slide;Crocs Pollex Slide by Salehe Bembury Parsnip;09.11.2023;49 CHF;https://stockx.com/crocs-pollex-slide-by-salehe-bembury-parsnip
Timberland;Timberland 3-Eye Classic Lug;Timberland 3-Eye Classic Lug A-COLD-WALL Future73 Black;16.05.2023;234 CHF;https://stockx.com/timberland-3-eye-classic-lug-a-cold-wall-future73-black
UGG;UGG Classic Clear Mini II Boot;UGG Classic Clear Mini II Boot Samba Red (Kids);31.01.2022;74 CHF;https://stockx.com/ugg-classic-clear-mini-ii-boot-samba-red-kids
Crocs;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Space Jam (GS);01.07.2021;58 CHF;https://stockx.com/crocs-classic-all-terrain-clog-space-jam-gs
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Charcoal (Kids);28.11.2022;56 CHF;https://stockx.com/ugg-fluff-yeah-slide-charcoal-kids
Dr. Martens;Dr. Martens Audrick Leather Platform Boot;Dr. Martens Audrick Leather Platform Boot Black Nappa Lux (Women's);29.10.2021;179 CHF;https://stockx.com/dr-martens-audrick-leather-platform-boot-black-nappa-lux-w
Timberland;Timberland Shearling Winter Extreme Super Boot;Timberland Shearling Winter Extreme Super Boot Ronnie Fieg Kith Light Green;26.11.2022;523 CHF;https://stockx.com/timberland-shearling-winter-extreme-super-boot-ronnie-feig-kith-light-green
UGG;UGG Scuffette II Slipper;UGG Scuffette II Slipper Lighthouse (Women's);04.11.2022;110 CHF;https://stockx.com/ugg-scuffette-ii-slipper-lighthouse-w
Timberland;Timberland 6\;Timberland 6\;26.05.2022;292 CHF;https://stockx.com/timberland-6-premium-boston-celtics
Crocs;Crocs Classic Clog;Crocs Classic Clog Trix (TD);17.06.2022;87 CHF;https://stockx.com/crocs-classic-clog-trix-td
Birkenstock;Birkenstock Kyoto;Birkenstock Kyoto Suede Thyme Green;25.08.2022;138 CHF;https://stockx.com/birkenstock-kyoto-suede-thyme-green
Balenciaga;Balenciaga Track Sandal;Balenciaga Track Sandal Beige (Women's);20.03.2020;409 CHF;https://stockx.com/balenciaga-track-sandal-beige-w
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Pink Purple Rainbow (Kids);13.07.2021;53 CHF;https://stockx.com/ugg-fluff-yeah-slide-pink-purple-rainbow-gs
Gucci;Gucci Pursuit Pool Slides;Gucci Pursuit Pool Slides Blue White Stripe;01.12.2017;183 CHF;https://stockx.com/gucci-pursuit-pool-slides-blue-white-stripe
Crocs;Crocs Classic Platform Clog;Crocs Classic Platform Clog Black (Women's);19.07.2021;49 CHF;https://stockx.com/crocs-classic-platform-clog-black-w
Nike;Nike Victori One Slide;Nike Victori One Slide Triple Black (Women's);21.06.2022;33 CHF;https://stockx.com/nike-victori-one-slide-triple-black-w
UGG;UGG Sport Yeah Slide;UGG Sport Yeah Slide Black White;28.11.2022;49 CHF;https://stockx.com/ugg-sport-yeah-slide-black-white
Timberland;Timberland Woven Leather 3-Eye Lug;Timberland Woven Leather 3-Eye Lug Supreme Olive;08.12.2022;369 CHF;https://stockx.com/timberland-classic-3-eye-lug-supreme-olive-woven-leather
Palm Angels;Palm Angels Logo Pool Slides;Palm Angels Logo Pool Slides Light Blue;14.03.2023;111 CHF;https://stockx.com/palm-angels-logo-pool-slides-light-blue
Dior;Dior by Birkenstock;Dior by Birkenstock Tokio Mule Grey;14.06.2022;1 267 CHF;https://stockx.com/dior-by-birkenstock-tokio-mule-grey
Timberland;Timberland 6\;Timberland 6\;12.11.2020;464 CHF;https://stockx.com/timberland-6-supreme-wheat
Suicoke;Suicoke Moto;Suicoke Moto Lanvin VabLVN Pink;23.06.2022;333 CHF;https://stockx.com/suicoke-moto-lanvin-vablvn-pink
Crocs;Crocs Dylan Clog;Crocs Dylan Clog Black;12.06.2023;62 CHF;https://stockx.com/crocs-dylan-clog-black
UGG;UGG Fluff Yeah Cali Collage Slide;UGG Fluff Yeah Cali Collage Slide Olive (Women's);13.07.2021;69 CHF;https://stockx.com/ugg-fluff-yeah-cali-collage-slide-olive-w
Dior;Dior Paradise Espadrille;Dior Paradise Espadrille Beige Black Dior Oblique Jacquard;01.01.2021;476 CHF;https://stockx.com/dior-paradise-espadrille-beige-black-dior-oblique-jacquard
UGG;UGG Tasman LTA Slipper;UGG Tasman LTA Slipper Samba Red;02.12.2022;66 CHF;https://stockx.com/ugg-tasman-lta-slipper-samba-red
Dr. Martens;Dr. Martens 1460 Vintage Made In England Lace Up Boot;Dr. Martens 1460 Vintage Made In England Lace Up Boot Oxblood Quilon;12.08.2021;141 CHF;https://stockx.com/dr-martens-1460-vintage-made-in-england-lace-up-boot-oxblood-quilon
Dr. Martens;Dr. Martens 1460;Dr. Martens 1460 Futura Laboratories Olive Strap Canvas;02.03.2022;108 CHF;https://stockx.com/dr-martens-1460-futura-laboratories-olive-strap-canvas
Crocs;Crocs Classic Bae Clog;Crocs Classic Bae Clog Coca-Cola (Women's);11.08.2021;180 CHF;https://stockx.com/crocs-classic-bae-clog-coca-cola-w
Dr. Martens;Dr. Martens 1461 Bex;Dr. Martens 1461 Bex A-COLD-WALL Black Smooth;21.01.2023;351 CHF;https://stockx.com/dr-martens-1461-bex-a-cold-wall-black-smooth
Clarks;Clarks Originals Wallabee Cup;Clarks Originals Wallabee Cup Hidden NY Maple;08.03.2022;200 CHF;https://stockx.com/clarks-originals-wallabee-cup-hidden-ny-maple
Crocs;Crocs Classic Clog;Crocs Classic Clog Honey Nut Cheerios (TD);17.06.2022;77 CHF;https://stockx.com/crocs-classic-clog-honey-nut-cheerios-td
Crocs;Crocs Classic Clog;Crocs Classic Clog Western Hydrodynamic Research;07.02.2023;71 CHF;https://stockx.com/crocs-classic-clog-western-hydrodynamic-research
Clarks;Clarks LG Rambler;Clarks LG Rambler Liam Gallagher;20.10.2022;165 CHF;https://stockx.com/clarks-lg-rambler-liam-gallagher
Suicoke;Suicoke Bower Boot;Suicoke Bower Boot OVO Night Black;12.04.2022;239 CHF;https://stockx.com/suicoke-bower-boot-ovo-night-black
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Naval Blue (Women's);09.01.2023;132 CHF;https://stockx.com/ugg-classic-ultra-mini-naval-blue-w
Birkenstock;Birkenstock Arizona Birkibuc;Birkenstock Arizona Birkibuc Stone (Women's);06.09.2022;103 CHF;https://stockx.com/birkenstock-arizona-birkibuc-stone-w
Gucci;Gucci Logo Slide;Gucci Logo Slide Pink Rubber (Women's);01.08.2018;205 CHF;https://stockx.com/gucci-logo-slide-pink-rubber
Hermes;Hermes Oran Sandal;Hermes Oran Sandal Nior Box Calfskin Leather;22.06.2022;625 CHF;https://stockx.com/hermes-oran-sandal-nior-piqures-ecrues
Hermes;Hermes Chypre;Hermes Chypre Prunoir / Naturel Canva (Men's);14.03.2023;1 366 CHF;https://stockx.com/hermes-chypre-prunoir-naturel-canva-mens
adidas;adidas x Gucci;adidas x Gucci Monogram Slide Mesa;--;452 CHF;https://stockx.com/adidas-x-gucci-monogram-slide-mesa
Dr. Martens;Dr. Martens 1460;Dr. Martens 1460 Medicom Toy;31.10.2020;205 CHF;https://stockx.com/dr-martens-1460-medicom-toy
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Samba Red (Women's);04.11.2022;129 CHF;https://stockx.com/ugg-classic-ultra-mini-boot-samba-red-w
Balenciaga;Balenciaga Furry Slides;Balenciaga Furry Slides Pink (Women's);15.06.2023;408 CHF;https://stockx.com/balenciaga-furry-slides-pink-womens
UGG;UGG Classic Clear Mini Boot;UGG Classic Clear Mini Boot Tide Pool (Women's);15.12.2021;114 CHF;https://stockx.com/ugg-classic-clear-mini-boot-tide-pool-w
Crocs;Crocs Classic Mega Crush Clog;Crocs Classic Mega Crush Clog Moon Jelly Purple;--;73 CHF;https://stockx.com/crocs-classic-mega-crush-clog-moon-jelly-purple
Suicoke;Suicoke Moto;Suicoke Moto Carhartt WIP Hamilton Brown;15.07.2022;166 CHF;https://stockx.com/suicoke-moto-carhartt-wip-hamilton-brown
Crocs;Crocs Classic Clog;Crocs Classic Clog SANKUANZ Lime Punch;12.08.2021;156 CHF;https://stockx.com/crocs-sankuanz-lime-punch
UGG;UGG Neumel High;UGG Neumel High Chestnut;01.10.2022;151 CHF;https://stockx.com/ugg-neumel-high-chestnut
Clarks;Clarks Originals Weaver;Clarks Originals Weaver Maple;24.05.2022;82 CHF;https://stockx.com/clarks-originals-weaver-maple
Crocs;Crocs Classic Lined Clog;Crocs Classic Lined Clog Lazy Oaf Three Eyed Teddy;19.05.2022;156 CHF;https://stockx.com/crocs-classic-lined-clog-lazy-oaf-three-eyed-teddy
UGG;UGG Sport Yeah Slide;UGG Sport Yeah Slide Black (Women's);09.08.2022;51 CHF;https://stockx.com/ugg-sport-yeah-slide-black-w
Polo Ralph Lauren;Polo Ralph Lauren Polo Bear Slide;Polo Ralph Lauren Polo Bear Slide White;16.09.2022;77 CHF;https://stockx.com/polo-ralph-lauren-polo-bear-slide-white
Birkenstock;Birkenstock Arizona Big Buckle;Birkenstock Arizona Big Buckle Oiled Leather Cognac Narrow (Women's);26.04.2023;138 CHF;https://stockx.com/birkenstock-arizona-big-buckle-oiled-leather-cognac-narrow-womens
Dr. Martens;Dr. Martens Smiths Vintage Smooth Leather;Dr. Martens Smiths Vintage Smooth Leather Black;16.02.2023;117 CHF;https://stockx.com/dr-martens-smiths-vintage-smooth-leather-black
Timberland;Timberland Field Boot;Timberland Field Boot Supreme New York Yankees Black;30.12.2021;224 CHF;https://stockx.com/timberland-field-boot-supreme-new-york-yankees-black
Timberland;Timberland 6\;Timberland 6\;17.11.2018;224 CHF;https://stockx.com/timberland-6-just-don-denim
Timberland;Timberland 3-Eye Classic Lug Handsewn Boat Shoe;Timberland 3-Eye Classic Lug Handsewn Boat Shoe CLOT Black;20.07.2022;146 CHF;https://stockx.com/timberland-3-eye-classic-lug-handsewn-boat-shoe-clot-black
Timberland;Timberland 6\;Timberland 6\;--;106 CHF;https://stockx.com/timberland-6-inch-premium-boot-shearling-wheat-black-gs
Balenciaga;Balenciaga Pool Closed Slide;Balenciaga Pool Closed Slide Black;28.07.2022;349 CHF;https://stockx.com/balenciaga-pool-closed-slide-black
Timberland;Timberland 6\;Timberland 6\;01.01.2017;351 CHF;https://stockx.com/timberland-6-tundra-waterbuck-wheat
Crocs;Crocs Classic Hiker Xscape Clog;Crocs Classic Hiker Xscape Clog Aries Slate Grey;07.09.2023;131 CHF;https://stockx.com/crocs-classic-hiker-xscape-clog-aries-slate-grey
UGG;UGG Classic Ultra Mini Boot;UGG Classic Ultra Mini Boot Madhappy Calm (Women's);20.01.2023;205 CHF;https://stockx.com/ugg-classic-ultra-mini-madhappy-calm-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Takashi Murakami x ComplexCon;02.11.2019;474 CHF;https://stockx.com/crocs-classic-clog-takashi-murakami-x-complexcon
Crocs;Crocs Echo Slide;Crocs Echo Slide Tumbleweed;--;54 CHF;https://stockx.com/crocs-echo-slide-tumbleweed
Birkenstock;Birkenstock Boston Clogs;Birkenstock Boston Clogs Stussy Bone;21.08.2020;400 CHF;https://stockx.com/birkenstock-boston-clogs-stussy-bone
Dr. Martens;Dr. Martens 1460 Leather Boot;Dr. Martens 1460 Leather Boot MASTERMIND;12.12.2020;395 CHF;https://stockx.com/dr-martens-1460-leather-boot-mastermind
Gucci;Gucci Chevron Thong Sandal;Gucci Chevron Thong Sandal Pink Rubber;31.08.2022;210 CHF;https://stockx.com/gucci-chevron-thong-sandal-pink-rubber-w
Clarks;Timberland Field Boot;Timberland Field Boot Supreme New York Yankees Red;30.12.2021;248 CHF;https://stockx.com/timberland-field-boot-supreme-new-york-yankees-red
Crocs;Crocs Classic Clog;Crocs Classic Clog Free & Easy;24.08.2021;65 CHF;https://stockx.com/crocs-classic-clog-free-easy
adidas;adidas x Gucci;adidas x Gucci Adilette Slide Clear;--;347 CHF;https://stockx.com/adidas-x-gucci-adilette-slide-clear
UGG;UGG Classic Mini Side Logo II Boot;UGG Classic Mini Side Logo II Boot Chestnut (Women's);09.01.2023;112 CHF;https://stockx.com/ugg-classic-mini-side-logo-ii-chestnut-w
Gucci;Gucci Horsebit Slip On Loafer;Gucci Horsebit Slip On Loafer Gold-Tone Black Leather (Women's);06.10.2022;314 CHF;https://stockx.com/gucci-horsebit-slip-on-loafer-gold-tone-black-leather-w
Hermes;Hermes Chypre Sandal;Hermes Chypre Sandal Blanc Epsom Leather (M);07.09.2022;1 004 CHF;https://stockx.com/hermes-chypre-sandal-blanc-leather
Timberland;Timberland 6\;Timberland 6\;13.07.2021;168 CHF;https://stockx.com/timberland-6-inch-premium-waterproof-boot-rust-nubuck
Dr. Martens;Dr. Martens 1460 Bex Suede Lace Up Boot;Dr. Martens 1460 Bex Suede Lace Up Boot Rick Owens;20.03.2021;854 CHF;https://stockx.com/dr-martens-1460-bex-suede-lace-up-boot-rick-owens
UGG;UGG Sport Yeah Clog;UGG Sport Yeah Clog Taffy Pink (Women's);28.11.2022;58 CHF;https://stockx.com/ugg-sport-yeah-clog-taffy-pink-w
Dr. Martens;Dr. Martens 1460 Zip;Dr. Martens 1460 Zip A Bathing Ape;25.01.2020;366 CHF;https://stockx.com/dr-martens-1460-zip-a-bathing-ape
Dior;Dior by Birkenstock;Dior by Birkenstock Milano Sandal Black;14.06.2022;961 CHF;https://stockx.com/dior-by-birkenstock-milano-sandal-black
Timberland;Timberland 6\;Timberland 6\;24.11.2017;594 CHF;https://stockx.com/timberland-6-boot-supreme-stars-stripes-wheat
Clarks;Clarks Originals Wallabee Boot;Clarks Originals Wallabee Boot Brick Paisley;25.07.2022;78 CHF;https://stockx.com/clarks-originals-wallabee-boot-brick-paisley
Crocs;Crocs Classic Platform Clog;Crocs Classic Platform Clog Flamingo (Women's);--;63 CHF;https://stockx.com/crocs-classic-platform-clog-flamingo-womens
Crocs;Crocs Classic Clog;Crocs Classic Clog MCM Visetos Belt Bag Black Cognac Gold;29.06.2022;789 CHF;https://stockx.com/crocs-classic-clog-mcm-visetos-belt-bag-black-cognac-gold
UGG;UGG Scuff Slipper;UGG Scuff Slipper Espresso;02.12.2022;77 CHF;https://stockx.com/ugg-scuff-slipper-espresso
Polo Ralph Lauren;Polo Ralph Lauren Signature Pony Slide;Polo Ralph Lauren Signature Pony Slide Black Red;16.09.2022;87 CHF;https://stockx.com/polo-ralph-lauren-signature-pony-slide-black-red
Crocs;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Espresso;--;58 CHF;https://stockx.com/crocs-classic-all-terrain-clog-espresso
Balenciaga;Balenciaga x Crocs Boot;Balenciaga x Crocs Boot White (Women's);27.10.2021;691 CHF;https://stockx.com/balenciaga-x-crocs-boot-white-w
Prada;Prada 35mm Loafer;Prada 35mm Loafer Black Brushed Leather;01.01.2019;780 CHF;https://stockx.com/prada-35mm-loafer-black-brushed-leather
Crocs;Crocs Mega Crush Clog;Crocs Mega Crush Clog Karol G;18.02.2022;181 CHF;https://stockx.com/crocs-mega-crush-clog-karol-g
Dr. Martens;Dr. Martens Rikard Lunar Leather Platform Boot;Dr. Martens Rikard Lunar Leather Platform Boot Black;06.04.2022;132 CHF;https://stockx.com/dr-martens-rikard-lunar-leather-platform-boot-black
Dr. Martens;Dr. Martens 1460 Bex Smooth Leather Boot;Dr. Martens 1460 Bex Smooth Leather Boot Black Vintage Smooth;03.08.2022;139 CHF;https://stockx.com/dr-martens-1460-bex-smooth-leather-boot-black-vintage-smooth
Dr. Martens;Dr. Martens Rikard 8I Boot;Dr. Martens Rikard 8I Boot Black;13.09.2022;136 CHF;https://stockx.com/dr-martens-rikard-8i-boot-black
Crocs;Crocs Classic Clog;Crocs Classic Clog x thisisneverthat x Realtree Multi;24.08.2021;60 CHF;https://stockx.com/crocs-classic-clog-x-thisisneverthat-x-realtree-multi
Crocs;Crocs Dylan Clog;Crocs Dylan Clog Espresso;12.06.2023;63 CHF;https://stockx.com/crocs-dylan-clog-espresso
UGG;UGG Disquette Slipper;UGG Disquette Slipper Samba Red (Women's);09.11.2022;106 CHF;https://stockx.com/ugg-disquette-slipper-samba-red-w
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Black (Kids);28.11.2022;59 CHF;https://stockx.com/ugg-fluff-yeah-slide-black-kids
Balenciaga;Balenciaga x Crocs Boot;Balenciaga x Crocs Boot Bright Pink (Women's);04.10.2021;798 CHF;https://stockx.com/balenciaga-x-crocs-boot-bright-pink-w
Dr. Martens;Dr. Martens 3-Eye;Dr. Martens 3-Eye Supreme Spiderweb Black;19.05.2022;984 CHF;https://stockx.com/dr-martens-3-eye-supreme-spiderweb-black
Polo Ralph Lauren;Polo Ralph Lauren Signature Pony Slide;Polo Ralph Lauren Signature Pony Slide Surplus Camo;16.09.2022;111 CHF;https://stockx.com/polo-ralph-lauren-signature-pony-slide-surplus-camo
Timberland;Timberland 6\;Timberland 6\;--;111 CHF;https://stockx.com/timberland-6-inch-premium-boot-chicago-bulls-ps
Gucci;Gucci Logo Slide;Gucci Logo Slide Rubber Black;01.12.2018;301 CHF;https://stockx.com/gucci-logo-slide-rubber-black
Polo Ralph Lauren;Polo Ralph Lauren Oslo High Boot;Polo Ralph Lauren Oslo High Boot Dark Brown;16.09.2022;146 CHF;https://stockx.com/polo-ralph-lauren-oslo-high-boot-dark-brown
Clarks;Clarks Originals Wallabee Boots;Clarks Originals Wallabee Boots Supreme Western Cut Out Gold;11.05.2023;203 CHF;https://stockx.com/clarks-originals-wallabee-boots-supreme-western-cut-out-red
UGG;UGG Tasman LTA Slipper;UGG Tasman LTA Slipper Burnt Olive;02.12.2022;107 CHF;https://stockx.com/ugg-tasman-lta-slipper-burnt-olive
UGG;UGG Neumel Boot;UGG Neumel Boot Chopd Red;16.11.2022;69 CHF;https://stockx.com/ugg-neumel-boot-chopd-red
Timberland;Crocs Classic Clog;Crocs Classic Clog Pop-Tarts Croc-Tarts;11.08.2023;132 CHF;https://stockx.com/crocs-classic-clog-pop-tarts-croc-tarts
Crocs;Crocs Classic Clog;Crocs Classic Clog 90s Coca Cola White;07.03.2021;107 CHF;https://stockx.com/crocs-classic-clog-90s-coca-cola-white
UGG;UGG x Telfar Fleece Mini;UGG x Telfar Fleece Mini Black;18.11.2021;69 CHF;https://stockx.com/ugg-x-telfar-fleece-mini-black
UGG;UGG Classic Clear Mini Pixelate Boot;UGG Classic Clear Mini Pixelate Boot White (Kids);09.08.2022;81 CHF;https://stockx.com/ugg-classic-clear-mini-pixelate-boot-white-kids
Birkenstock;Birkenstock Arizona;Birkenstock Arizona Kith Birko-Flor Navy Blazer;25.07.2022;152 CHF;https://stockx.com/birkenstock-arizona-kith-birko-flor-navy-blazer
Clarks;Clarks Originals Wallabee;Clarks Originals Wallabee Jamaica Bee;19.04.2021;155 CHF;https://stockx.com/clarks-originals-wallabee-jamaica-bee
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Black (Toddler);13.07.2021;43 CHF;https://stockx.com/ugg-fluff-yeah-slide-black-td
UGG;UGG Classic Clear Mini Pixelate Boot;UGG Classic Clear Mini Pixelate Boot White (Women's);09.08.2022;101 CHF;https://stockx.com/ugg-classic-clear-mini-pixelate-boot-white-w
Gucci;Gucci Slide;Gucci Slide Interlocking G Leather White;03.02.2021;233 CHF;https://stockx.com/gucci-slide-interlocking-g-leather-white
